--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
8597, 1.02790860129927952293, -34.12443119518891876396, 0.00000000000000000000
8598, 1.05844595780711436817, -30.09828628067992539741, 0.00000000000000000000
8599, 1.05032394749732316264, -56.08048268971661087789, 0.00000000000000000000
8600, 1.04376627742165917212, -55.22679182851172896562, 0.00000000000000000000
8601, 1.03940640296322373004, -50.73567409984153186997, 0.00000000000000000000
8602, 1.05999202913350210054, -56.95605929366011821458, 0.00000000000000000000
8603, 1.04950488497338700888, -20.15970565249336488023, 0.00000000000000000000
8604, 1.04402341151449373768, -13.90595453573775053258, 0.00000000000000000000
8605, 1.03591693587988542546, -54.85676928904708660184, 0.00000000000000000000
8606, 1.04992957849680701443, -53.51725292222445062862, 0.00000000000000000000
8607, 1.05111605172154454202, -53.57168374775474006810, 0.00000000000000000000
8608, 1.05343307742169933761, -53.71540281626678137172, 0.00000000000000000000
8609, 1.05983752102091299818, -62.37511821220616070605, 0.00000000000000000000
8610, 1.05292180868034623842, -65.77187493696901299245, 0.00000000000000000000
8611, 1.03935054679242333542, -66.99120185419229756008, 0.00000000000000000000
8612, 1.04871812219144833200, -65.33291777875834327460, 0.00000000000000000000
8613, 1.05999232726418690653, 18.74024524754253206993, 0.00000000000000000000
8614, 1.05120897502384935684, 21.77391031456368608588, 0.00000000000000000000
8615, 1.05492428022680106992, -45.34386746338192608619, 0.00000000000000000000
8616, 1.05262467410122084743, -45.41355766679127725638, 0.00000000000000000000
8617, 1.05385846447781439394, -6.42222556792459009500, 0.00000000000000000000
8618, 1.05225321624479395410, -9.45614365032107073716, 0.00000000000000000000
8619, 1.05310553022638719867, -60.56271258349745778560, 0.00000000000000000000
8620, 1.05245951052498831757, -60.55385781137916723083, 0.00000000000000000000
8621, 1.03640255439234096890, -58.03048347853368227334, 0.00000000000000000000
8622, 1.03766810669341391637, -56.60023324893779772538, 0.00000000000000000000
8623, 1.05647329169646853053, -60.09196319901688809750, 0.00000000000000000000
8624, 1.05952007700335837370, -63.32776992118537862098, 0.00000000000000000000
8625, 1.05988200487453299026, -61.55477452739673793758, 0.00000000000000000000
8626, 1.04594871137403244710, -69.09048126229633624007, 0.00000000000000000000
8627, 1.05615849655031301957, -66.36437829734303761597, 0.00000000000000000000
8628, 1.04122953754110691982, -44.76948710455602054026, 0.00000000000000000000
8629, 1.05999984682068104647, -51.13184779423066572690, 0.00000000000000000000
8630, 1.05918879421992295775, -25.35712206628667075847, 0.00000000000000000000
8631, 1.05999941102508499213, -28.86499204498862525270, 0.00000000000000000000
8632, 1.05353328610906538110, -56.01811910528392246533, 0.00000000000000000000
8633, 1.05482420895172901432, -59.67480488693468743122, 0.00000000000000000000
8634, 1.03954617654988701325, -66.62312488026823587006, 0.00000000000000000000
8635, 1.04835631032840259635, -65.36452677512390607717, 0.00000000000000000000
8636, 1.05020447209089251572, -69.07170190678510834914, 0.00000000000000000000
8637, 1.05431952538826956278, -69.77587608054128054391, 0.00000000000000000000
8638, 1.05999935949443213623, -79.45253001701034634152, 0.00000000000000000000
8639, 1.05690249488100707076, -73.32854658714370543748, 0.00000000000000000000
8640, 1.05931928133951203108, -52.66102002646540825026, 0.00000000000000000000
8641, 1.05999963905855465462, -58.08672748247349915118, 0.00000000000000000000
8642, 1.04031611246630428802, -67.16678453019846983807, 0.00000000000000000000
8643, 1.04761352729388601546, -66.06506639990604412560, 0.00000000000000000000
8644, 1.04802229228017851348, -38.19030803195587253640, 0.00000000000000000000
8645, 1.05940994519214393144, -34.07404531641077483073, 0.00000000000000000000
8646, 1.05999977053789518067, -73.63699741649847396729, 0.00000000000000000000
8647, 1.05859815471980311941, -82.79283977186199194875, 0.00000000000000000000
8648, 1.05999956786308247025, -78.13168242085190229318, 0.00000000000000000000
8649, 1.05080133751958815225, -84.66280522195927460416, 0.00000000000000000000
8650, 1.04901740459209880107, -87.45735541861272110964, 0.00000000000000000000
8651, 1.05247315461436863337, -60.90059163470323255751, 0.00000000000000000000
8652, 1.05999624047356211243, -65.00049672542522216645, 0.00000000000000000000
8653, 1.05352981542219903410, -80.20032071838977572042, 0.00000000000000000000
8654, 1.05153623550030794753, -75.61842167110465595670, 0.00000000000000000000
8655, 1.05602212461843092406, -34.50464159801810382078, 0.00000000000000000000
8656, 1.05661064190679443442, -35.92515300239667652704, 0.00000000000000000000
8657, 1.04919374787732921916, -49.13392274998947328868, 0.00000000000000000000
8658, 1.05999973422674753643, -51.94473255467259775742, 0.00000000000000000000
8659, 1.05997758659561203132, -69.62081171892921815925, 0.00000000000000000000
8660, 1.05999959155702128122, -74.62666272287653157491, 0.00000000000000000000
8661, 1.03016535121380004014, -70.42565430234469658899, 0.00000000000000000000
8662, 1.04974528418886436931, -72.65430726374736991602, 0.00000000000000000000
8663, 1.05999802300505807651, 21.49309665368348731818, 0.00000000000000000000
8664, 1.05925243451208106471, 22.76098507034872753252, 0.00000000000000000000
8665, 1.05855087020607085968, -34.17936766816404769997, 0.00000000000000000000
8666, 1.05583320970496474800, -29.55408228496600386848, 0.00000000000000000000
8667, 1.04875099581670938598, -2.26403898388883018100, 0.00000000000000000000
8668, 1.05190490066044683992, -5.97663833316521486694, 0.00000000000000000000
8669, 1.02253371350096466941, -29.07748807013332381644, 0.00000000000000000000
8670, 1.05145149202726972959, -24.11340466208730859421, 0.00000000000000000000
8671, 1.05998396951492512841, -46.28702651025302117205, 0.00000000000000000000
8672, 1.05999951938613756752, -48.65275132582502237710, 0.00000000000000000000
8673, 1.05421307792721852259, -60.95896081554781886780, 0.00000000000000000000
8674, 1.05804063541295323425, -68.64774304290112638682, 0.00000000000000000000
8675, 1.05303176331135506238, -64.68496291714274093465, 0.00000000000000000000
8676, 1.05629844873886313827, -55.48847760596228084751, 0.00000000000000000000
8677, 1.05770498880079322213, -54.22159741725140236213, 0.00000000000000000000
8678, 1.05667213744230292782, -29.86581928364480731375, 0.00000000000000000000
8679, 1.05968411533324435858, -30.54766503016955070393, 0.00000000000000000000
8680, 1.05999924977895076950, -16.04922334072470846422, 0.00000000000000000000
8681, 1.05739398453768718156, -11.38914763111489669711, 0.00000000000000000000
8682, 1.05428535130841760648, -64.98519255763777380253, 0.00000000000000000000
8683, 1.04824073893530389512, -62.18188651253870347091, 0.00000000000000000000
8684, 1.05623565032040112044, -59.98776542591139815386, 0.00000000000000000000
8685, 1.04070833656614070151, -62.03493504466122487884, 0.00000000000000000000
8686, 1.05169227966377309968, -81.60871491805178834511, 0.00000000000000000000
8687, 1.05094028723329535602, -76.27035610068118387517, 0.00000000000000000000
8688, 1.04837655992480272005, -50.22809862146716852749, 0.00000000000000000000
8689, 1.04350382112733774953, -54.80379607988829349097, 0.00000000000000000000
8690, 1.04040476086818833856, -25.77355647613546807406, 0.00000000000000000000
8691, 1.05641172515331982495, -23.67339331720129180781, 0.00000000000000000000
8692, 1.05376710053619371266, -73.50533343239317218831, 0.00000000000000000000
8693, 1.05748282899483281305, -68.42445989670966355334, 0.00000000000000000000
8694, 1.04986180751338520345, -62.12276918942637848886, 0.00000000000000000000
8695, 1.04707204247518892437, -66.32705404323843367820, 0.00000000000000000000
8696, 1.04711385592610572992, -14.63304893533396189298, 0.00000000000000000000
8697, 1.05898032852113899160, -13.19987766134796913775, 0.00000000000000000000
8698, 1.05059625227435105010, -79.22231490331603254162, 0.00000000000000000000
8699, 1.04358032851380722050, -78.20477246685594252540, 0.00000000000000000000
8700, 1.05999968190299997950, -63.49613467335993988172, 0.00000000000000000000
8701, 1.05272373605569669053, -60.67394208622420848087, 0.00000000000000000000
8702, 1.03911252630280825926, -48.85394143774968966909, 0.00000000000000000000
8703, 1.05999996740413027219, -53.18581482340844956980, 0.00000000000000000000
8704, 1.05999792683398519344, -65.48715773699677811237, 0.00000000000000000000
8705, 1.05912974686456640150, -68.05552316404289570073, 0.00000000000000000000
8706, 1.05999979539960409447, -64.08216687731344052281, 0.00000000000000000000
8707, 1.05778670640908112333, -37.35112354729999850633, 0.00000000000000000000
8708, 1.05659309256571898317, -35.93309088306375542743, 0.00000000000000000000
8709, 1.04403800456837636546, 0.56049409794812732333, 0.00000000000000000000
8710, 1.05017730949037590982, 1.12744914736950097023, 0.00000000000000000000
8711, 1.03087887361023744504, -61.23113527518575693875, 0.00000000000000000000
8712, 1.05618337828391584132, -62.65151405891439395646, 0.00000000000000000000
8713, 1.05809339217856979154, -53.08005558359785425182, 0.00000000000000000000
8714, 1.05770133514993913693, -58.01755398375951955359, 0.00000000000000000000
8715, 1.05999246808083724680, -74.69096769020870851818, 0.00000000000000000000
8716, 1.05348686656243217818, -71.37717708311016906464, 0.00000000000000000000
8717, 1.05228803673323656476, -86.91423659225918640914, 0.00000000000000000000
8718, 1.05153816935321930970, -82.21305886533428974872, 0.00000000000000000000
8719, 1.05686517745867636364, -15.60281328187340221803, 0.00000000000000000000
8720, 1.05792297452111938583, -15.33364652182837062355, 0.00000000000000000000
8721, 1.05613173543417371292, -72.01747899048754675277, 0.00000000000000000000
8722, 1.05896049887303389525, -80.46467838322431020970, 0.00000000000000000000
8723, 1.05861697335847115831, -75.33739304556679883262, 0.00000000000000000000
8724, 1.05336743049861447652, 24.37881614903103866254, 0.00000000000000000000
8725, 1.04458989717468497815, 24.92997756596095015880, 0.00000000000000000000
8726, 1.04726609852698682168, 25.29551760592174147746, 0.00000000000000000000
8727, 1.05618687745280248613, -48.92194876175548046149, 0.00000000000000000000
8728, 1.05057996946723619658, -56.87616204757555493643, 0.00000000000000000000
8729, 1.04672876311962936846, -52.34326903167361422220, 0.00000000000000000000
8730, 1.02869331324997537180, -48.89064333585054100695, 0.00000000000000000000
8731, 1.05988913790095651279, -54.51468224251240712874, 0.00000000000000000000
8732, 1.05980683872586411987, -51.67817207903123488677, 0.00000000000000000000
8733, 1.03913055408905941057, -45.58258436213453990149, 0.00000000000000000000
8734, 1.04817319603781400339, -42.71385276684821974413, 0.00000000000000000000
8735, 1.05747204164857766528, -38.27194270231481709743, 0.00000000000000000000
8736, 1.05862982289694862459, -43.21860753555959178129, 0.00000000000000000000
8737, 1.05999900939648084019, -41.23847891058596815128, 0.00000000000000000000
8738, 1.05649471509716774698, -41.11686637526844378954, 0.00000000000000000000
8739, 1.05999987639460302447, -68.49965539105048151214, 0.00000000000000000000
8740, 1.05999971192681075038, -72.86045081377885423990, 0.00000000000000000000
8741, 1.05432919141364966897, -59.29552762327090675853, 0.00000000000000000000
8742, 1.04583606800886852461, -66.33718460281484397001, 0.00000000000000000000
8743, 1.05997938075721753748, -63.60503111840251477815, 0.00000000000000000000
8744, 1.03938641478637361359, -71.76673372829044694754, 0.00000000000000000000
8745, 1.04626940149253799817, -66.64104323896555115425, 0.00000000000000000000
8746, 1.05740416635443157389, -33.03311994567504683573, 0.00000000000000000000
8747, 1.05966275004830734474, -34.05109816736746353172, 0.00000000000000000000
8748, 1.05675352968006253107, -38.19577975479032261319, 0.00000000000000000000
8749, 1.05837636752897346071, -38.07510299661131369930, 0.00000000000000000000
8750, 1.05999988670961831083, -32.23824729890315410330, 0.00000000000000000000
8751, 1.05999919337736114855, -28.94837098702188882271, 0.00000000000000000000
8752, 1.05929043734434435997, -52.43963938041498096254, 0.00000000000000000000
8753, 1.05975910693998498502, -56.96600618955471162508, 0.00000000000000000000
8754, 1.05169386154634558750, -58.81065342514288118991, 0.00000000000000000000
8755, 1.05999937000644672835, -67.90703329492311013382, 0.00000000000000000000
8756, 1.05997299923832710711, -63.99341162858225118271, 0.00000000000000000000
8757, 1.05993719897380289652, -46.63991754146322676888, 0.00000000000000000000
8758, 1.05062215546406334532, -40.38102257399295780260, 0.00000000000000000000
8759, 1.05762590124824473747, -52.84050612684495007443, 0.00000000000000000000
8760, 1.05886467877511969427, -49.75211834058477222698, 0.00000000000000000000
8761, 1.05999974619015469024, -31.53957659642017929968, 0.00000000000000000000
8762, 1.05898822213661292224, -33.66392246157744239099, 0.00000000000000000000
8763, 1.02103815721584445519, -49.04216340440589760874, 0.00000000000000000000
8764, 1.04314874990577033387, -50.51191692360680463025, 0.00000000000000000000
8765, 1.05986674268912350882, -52.61998117785343964670, 0.00000000000000000000
8766, 1.03570789977399679849, -45.24748652874909282673, 0.00000000000000000000
8767, 1.05999877929967878387, 36.06751923133254678078, 0.00000000000000000000
8768, 1.05999983284289900354, 31.50758901363622754843, 0.00000000000000000000
8769, 1.03745783298164861996, -38.96762607512988552116, 0.00000000000000000000
8770, 1.01516690762636097034, -37.51125696869889480922, 0.00000000000000000000
8771, 1.01553186816047991137, -51.92705596152178060265, 0.00000000000000000000
8772, 1.05034512426382420358, -53.27924401318813352191, 0.00000000000000000000
8773, 1.05349002043870498824, -54.29753896750097652557, 0.00000000000000000000
8774, 1.04468680338247144057, -55.14580303846922504363, 0.00000000000000000000
8775, 1.05902282638918054936, -66.83741221671647281255, 0.00000000000000000000
8776, 1.04728298625627802565, -68.98314075071559159369, 0.00000000000000000000
8777, 1.05966131670380625529, -64.67439980065874749471, 0.00000000000000000000
8778, 1.05999913608001361531, -72.10345938849820868199, 0.00000000000000000000
8779, 1.05999807031462411899, -76.83378033349966074184, 0.00000000000000000000
8780, 1.05738908808044462795, -61.35554642875512598721, 0.00000000000000000000
8781, 1.05601979782873467428, -65.09680092628185832382, 0.00000000000000000000
8782, 1.04875942779252384618, -49.30147112869841663496, 0.00000000000000000000
8783, 1.05999965316157895856, -53.20684413837113169166, 0.00000000000000000000
8784, 1.02757464699340506087, -32.63867343650326091620, 0.00000000000000000000
8785, 1.05506402217513328701, -29.43981601443278961483, 0.00000000000000000000
8786, 1.05982536084598977233, -53.43001786611803538563, 0.00000000000000000000
8787, 1.05020896295815546750, -54.92651091570667176711, 0.00000000000000000000
8788, 1.05999859148422936883, -57.06176844014015614448, 0.00000000000000000000
8789, 1.05821607034297815453, -59.26994754625481931498, 0.00000000000000000000
8790, 1.05843006008485285285, -53.26257712322232151791, 0.00000000000000000000
8791, 1.05955196142153562633, -57.89832896468493572684, 0.00000000000000000000
8792, 1.05999976073161272794, -46.21345324418776812081, 0.00000000000000000000
8793, 1.05673729090740331493, -50.67020183172596148324, 0.00000000000000000000
8794, 1.03490077073202124680, -42.93675586483389139403, 0.00000000000000000000
8795, 1.05929453821488173126, -43.71168862636314855763, 0.00000000000000000000
8796, 1.05821818797017508373, -58.07247997706281950059, 0.00000000000000000000
8797, 1.05339658371145739046, -62.60238818134688187911, 0.00000000000000000000
8798, 1.05999471456768645794, -60.95057058500478319729, 0.00000000000000000000
8799, 1.05851126513109061733, -28.88057247218296552660, 0.00000000000000000000
8800, 1.05992831587706382024, -29.04810995377352611513, 0.00000000000000000000
8801, 1.05327156764948082213, -81.86247402864252364907, 0.00000000000000000000
8802, 1.05580107578115178768, -76.88968787652012792933, 0.00000000000000000000
8803, 1.05534308363284567989, -30.18523982839783670329, 0.00000000000000000000
8804, 1.05923993733185639599, -30.97013332371894023254, 0.00000000000000000000
8805, 1.05717440455574163138, -43.12587946221824353188, 0.00000000000000000000
8806, 1.05896766262084507382, -40.02429752417464214886, 0.00000000000000000000
8807, 1.05999994169919142806, -48.64971596432773992547, 0.00000000000000000000
8808, 1.05767431007768331064, -53.44686404058811746154, 0.00000000000000000000
8809, 1.05926513255243737177, -62.05316979273703736908, 0.00000000000000000000
8810, 1.05999849359424702655, -57.13478419360667714955, 0.00000000000000000000
8811, 1.05907013806675043277, -53.52033812831354708806, 0.00000000000000000000
8812, 1.05999801569860241379, -56.57844429465501434606, 0.00000000000000000000
8813, 1.05996483656414830499, -77.52016046149481098837, 0.00000000000000000000
8814, 1.05588089040952182174, -74.98611418122898442107, 0.00000000000000000000
8815, 1.04917354961970188398, -76.44899649457566681576, 0.00000000000000000000
8816, 1.05855837813398734326, -79.51539612109993981903, 0.00000000000000000000
8817, 1.04520444742635709723, -30.95307158097158151122, 0.00000000000000000000
8818, 1.05493046042502403026, -29.47657559279364392069, 0.00000000000000000000
8819, 1.05999995349458675520, -54.34857042376971492104, 0.00000000000000000000
8820, 1.05982758168208146543, -51.67406631725212662332, 0.00000000000000000000
8821, 1.05336255982316395752, -62.89364946517249421731, 0.00000000000000000000
8822, 1.05391222418429131302, -62.76145143903187317846, 0.00000000000000000000
8823, 1.05526578383938307582, -62.73401644750880734591, 0.00000000000000000000
8824, 1.05748109432262293872, -59.51720875021352696876, 0.00000000000000000000
8825, 1.05052341986477859592, -61.80375881576399166306, 0.00000000000000000000
8826, 1.02081210251870690975, -66.55803270475111332871, 0.00000000000000000000
8827, 1.05676833594539565375, -29.85468946853105975947, 0.00000000000000000000
8828, 1.05940713616898696259, -30.92245178574009401018, 0.00000000000000000000
8829, 1.05404378777855178839, -69.78413773597453939601, 0.00000000000000000000
8830, 1.05167599869735850504, -65.60936572787633735970, 0.00000000000000000000
8831, 1.03249895859129225961, -45.63083351826038125409, 0.00000000000000000000
8832, 1.02742559261285060224, -44.70945796752089052006, 0.00000000000000000000
8833, 1.03298090054856817055, -46.59572572830573022884, 0.00000000000000000000
8834, 1.03031080715036571505, -40.02648735035571547769, 0.00000000000000000000
8835, 1.05760442368112972389, -51.54489700021235165650, 0.00000000000000000000
8836, 1.05769433699181236719, -61.18813350598438915995, 0.00000000000000000000
8837, 1.05719939212750402291, -57.65546677717160406473, 0.00000000000000000000
8838, 1.05917050099092802107, -52.46424852644356917608, 0.00000000000000000000
8839, 1.05999849954755775983, -56.91173252388576742078, 0.00000000000000000000
8840, 1.05698081134821397775, -21.47232583471368627670, 0.00000000000000000000
8841, 1.05834588187725908703, -23.27467580682415970728, 0.00000000000000000000
8842, 1.05999767059875105168, -9.91896074083846457370, 0.00000000000000000000
8843, 1.04380887626958629433, -5.64073769437511085556, 0.00000000000000000000
8844, 1.05956627893579713451, -82.83698144195872714590, 0.00000000000000000000
8845, 1.05998030564143475019, -81.02923543721156818265, 0.00000000000000000000
8846, 1.03911301282643853128, -48.85180907940478078899, 0.00000000000000000000
8847, 1.03932863990449608771, -47.76186419497624058295, 0.00000000000000000000
8848, 1.05994186951782998207, -69.49895336870079631808, 0.00000000000000000000
8849, 1.05638408481557521945, -73.44865714840892678694, 0.00000000000000000000
8850, 1.04870733650598979558, -2.20355921595056969409, 0.00000000000000000000
8851, 1.05776867687388387296, -3.40083456619149204769, 0.00000000000000000000
8852, 1.05959884737883647254, -55.19140434939374983969, 0.00000000000000000000
8853, 1.05999939980312407606, -59.67853374597816440428, 0.00000000000000000000
8854, 1.05470916754267496351, -6.12214796943977201948, 0.00000000000000000000
8855, 1.05333930743225412385, -7.95265798372142906913, 0.00000000000000000000
8856, 1.05656845478931926685, -29.81606255732489074717, 0.00000000000000000000
8857, 1.05996183978054281383, -28.78285420433211783120, 0.00000000000000000000
8858, 1.05228142109495848011, -70.61413872445815798073, 0.00000000000000000000
8859, 1.05571516243131946489, -70.11351004333442915595, 0.00000000000000000000
8860, 1.05487694775935736402, -49.45156517867896184271, 0.00000000000000000000
8861, 1.05993175638937708882, -58.50499903834453618856, 0.00000000000000000000
8862, 1.05999964412338987252, -53.83043801306249775962, 0.00000000000000000000
8863, 1.02974821800219418222, -31.30924848046784347844, 0.00000000000000000000
8864, 1.03748292862227775579, -36.10021524927540781391, 0.00000000000000000000
8865, 1.05365806552707463872, -27.26431356490767399237, 0.00000000000000000000
8866, 1.05180730315950032860, -31.49043079014489521228, 0.00000000000000000000
8867, 1.05972172826501487286, -68.70151946869211201374, 0.00000000000000000000
8868, 1.04627791345152809654, -66.03982310356968810083, 0.00000000000000000000
8869, 1.05573903614440278709, -64.68750309338956583360, 0.00000000000000000000
8870, 1.04845828850340994087, -66.00700503821950348993, 0.00000000000000000000
--generator section
i, id, p(MW), q(MW)
745, '1', 12.099968217476, 0.159730137933
1804, '1', 0.000000870229, 2.960562987217
1804, '2', 0.000000870229, 2.960562987217
1964, '1', 1.099986023074, 1.268542400352
1964, '2', 1.099986023312, 1.268542400352
1964, '3', 1.099986028527, 1.268542400352
1360, '1', 0.499987164066, 1.890761361644
1360, '2', 0.499987172074, 1.890761361644
1745, '1', 0.999906787119, 1.989160534488
744, '1', 0.999983849100, 1.984859994712
1587, '1', 1.399978328769, 1.971290975540
8022, '1', 78.750947833975, 8.456257098407
2220, '1', 20.487036127332, 0.000000000000
2220, '2', 20.487035803594, 0.000000000000
1748, '1', 24.255199664636, -0.137570551075
8542, '1', 14.331605574328, 1.479592388054
8542, '2', 14.457397059272, 1.545750169892
8542, '3', 14.457396966281, 1.545750169892
8542, '4', 36.519010895508, 2.493008330377
8542, '5', 34.240789472281, 2.471363285273
1743, '1', 2.568830916184, -1.585730490175
1735, '1', 0.699981187981, 0.508966240555
1735, '2', 0.699981187537, 0.508966240555
8578, '1', 11.999977582163, -1.007720123906
8578, '2', 11.999977581709, -1.007720123906
8578, '3', 11.999977580539, -1.007720123906
8578, '4', 13.199976160528, -1.007720123906
744, '2', 13.593709887015, 4.565390826050
106, '1', 9.999920429049, 2.299200486556
106, '2', 9.999920429529, 2.299200486556
7778, '1', 22.321962241745, 2.318224156777
7778, '2', 24.408134493464, 2.553355326266
7778, '3', 24.408134207768, 2.553355326266
1634, '1', 40.486530541011, 4.799232576205
1634, '2', 40.486531196335, 4.799232576205
749, '1', 13.599979070253, 2.129001764980
339, '1', 2.599987739416, 0.147709784321
339, '2', 2.699987678184, 0.147709784321
1286, '1', 9.999871732312, -3.712319087157
8427, '1', 9.999951892951, -4.875260670542
170, '1', 16.699994990123, 3.410958493972
170, '2', 16.699994990170, 3.410958493972
170, '3', 16.699994990190, 3.410958493972
170, '4', 16.699994990183, 3.410958493972
170, '5', 16.699994990139, 3.410958493972
170, '6', 16.699994990154, 3.410958493972
170, '7', 16.699994990214, 3.410958493972
170, '8', 16.699994990220, 3.410958493972
170, '9', 16.699994990204, 3.410958493972
170, '10', 16.699994990178, 3.410958493972
1746, '1', 2.701971069328, 1.680901867848
1728, '1', 50.464887807923, 6.034854727890
1728, '2', 49.967945008783, 5.949395181427
1643, '1', 11.299972737354, 0.571909409991
1643, '2', 11.299972740963, 0.571909409991
1734, '1', 1.499980999045, 0.252702631446
615, '1', 3.399984052151, 6.716096409917
7971, '1', 105.946430563633, 11.089713558149
7971, '2', 105.946431257817, 11.089713558149
7971, '3', 105.946431229344, 11.089713558149
7971, '4', 105.946431224210, 11.089713558149
7971, '5', 105.946431342667, 11.089713558149
7971, '6', 105.946431387934, 11.089713558149
60, '1', 3.599970806752, -0.324867699440
1448, '1', 1.599973204550, 0.026385168232
8553, '1', 17.398641660374, -0.427905500467
8553, '2', 17.398641518645, -0.427905500467
1727, '1', 30.803645271082, 3.770988511860
1727, '2', 30.803646061163, 3.770988511860
1730, '1', 22.316064158023, 4.263947338355
1730, '2', 22.316064228201, 4.263947338355
1730, '3', 19.932333446151, 6.695050218205
1730, '4', 18.685647613047, 6.459583140338
1729, '1', 23.422421152812, -0.495928087727
1729, '2', 23.422421240859, -0.495928087727
1501, '1', 4.399999013527, 0.795179392621
1501, '2', 1.999999053183, 0.795179392621
1501, '3', 2.999999036911, 0.795179392621
2220, '3', 39.810749548746, 4.437456074675
2220, '4', 39.810748856695, 4.437456074675
32, '1', 12.299974695547, 0.367469134633
32, '2', 19.097704100355, 1.355983295025
1745, '2', 3.243402411236, 1.989160534488
746, '1', 6.999973853681, 0.957524274851
746, '2', 3.699981372427, 0.957524274851
746, '3', 6.599975059624, 0.957524274851
1502, '1', 5.999844394878, -2.954885277012
1890, '1', 35.937122442472, 5.880189029485
8623, '1', 16.897809489577, 3.594759495862
8623, '2', 18.334558143473, 3.739645218085
1892, '1', 4.199963305971, 0.552611029024
1892, '2', 4.199963303943, 0.552611029024
1745, '3', 3.243448631217, 1.989160534488
1958, '1', 13.599961501902, -1.311102592982
1755, '1', 13.599981397069, -5.534086392046
1755, '2', 2.799987082719, -5.534086392046
1724, '1', 9.999953172040, 3.111524505565
1724, '2', 9.999953174655, 3.111524505565
8064, '1', 13.499950398224, 0.068145293742
8064, '2', 13.499950399516, 0.068145293742
8064, '3', 0.499986360983, 0.068145293742
8064, '4', 0.399986421321, 0.068145293742
8064, '5', 1.199985787059, 0.068145293742
1723, '1', 13.582913645843, -0.037248556492
1722, '1', 1.999967433694, 1.189813604540
1722, '2', 1.999967431386, 1.189813604540
8113, '1', 0.000020528752, 0.000000000000
8113, '2', 0.000020528724, 0.000000000000
8113, '3', 0.000024280644, 0.000000000000
1632, '1', 15.799942958783, -0.009044361273
1632, '2', 15.799942961289, -0.009044361273
1632, '3', 17.499932725118, -0.009044361273
1632, '4', 17.499932730314, -0.009044361273
1644, '1', 14.279497183689, 0.000000000000
1644, '2', 14.279497130263, 0.000000000000
1644, '3', 14.279497103268, 0.000000000000
1644, '4', 14.780275604779, 2.440653306932
1644, '5', 14.981435866345, 2.481759851415
1635, '1', 12.013777664121, 0.000000000000
1635, '2', 18.173723113588, -3.094813221869
1632, '5', 22.382860740146, -0.009044361273
1632, '6', 22.382861971388, -0.009044361273
1631, '1', 2.499981224051, 0.086525178692
1631, '2', 2.499981221769, 0.086525178692
1631, '3', 2.299981741971, 0.086525178692
8381, '1', 2.799981953551, 0.040142198663
8381, '2', 2.799981950908, 0.040142198663
8381, '3', 2.799981955100, 0.040142198663
1629, '1', 0.999984669306, 1.982953792914
1629, '2', 0.999984672262, 1.982953792914
1629, '3', 1.999983858044, 1.982953792914
1629, '4', 2.199983668823, 1.982953792914
1629, '5', 1.999983857360, 1.982953792914
2312, '1', 1.999984068190, 0.000511230118
2312, '2', 2.499983374725, 0.000511230118
2247, '1', 1.599984521961, 6.474149936442
285, '1', 2.999914251632, 0.479639069910
285, '2', 2.999914218165, 0.479639069910
285, '3', 5.153295539473, 0.479639069910
990, '1', 1.499986054064, 1.912716003481
990, '2', 1.499986053290, 1.912716003481
8343, '1', 0.000020359422, 0.000000000000
2313, '1', 2.299983518993, 4.237366380092
1663, '1', 7.159734721097, 0.069230433344
1663, '2', 7.086066259781, -3.422300163617
1662, '1', 5.616880928181, -0.248407938266
1662, '2', 5.616879875038, -0.248407938266
1662, '3', 5.616878922734, -0.248407938266
1662, '4', 5.616884171529, -0.248407938266
8347, '1', 37.321712778051, 4.485227471772
8347, '2', 37.321712007366, 4.485227471772
8347, '3', 37.321711804513, 4.485227471772
8347, '4', 37.321712181475, 4.485227471772
1636, '1', 39.147647959747, 0.000000000000
1636, '2', 39.147647797869, 0.000000000000
1483, '1', 0.000027428261, 16.384086234154
1483, '2', 0.000027428282, 16.384086234154
1602, '1', 11.299953405139, 0.897032275134
7747, '1', 0.000012715355, 0.000000000000
7747, '2', 0.000012715387, 0.000000000000
7747, '3', 0.000024418192, 0.000000000000
2361, '1', 5.899959355199, -0.257480072103
2361, '2', 7.199946800231, -0.257480072103
7808, '1', 164.599992146285, 10.289267734613
7808, '2', 164.599992146284, 10.289267734613
7808, '3', 70.102806259579, 8.353602969236
7808, '4', 164.599992146287, 10.289267734613
7808, '5', 164.599992146286, 10.289267734613
7808, '6', 70.102806478393, 8.353602969236
1842, '1', 0.799987800547, 0.037045609666
1842, '2', 0.799987802970, 0.037045609666
1842, '3', 0.799987797709, 0.037045609666
1842, '4', 0.799987801603, 0.037045609666
1892, '3', 1.299976187096, 0.552611029024
1892, '4', 1.299976189817, 0.552611029024
2237, '1', 7.499972218851, -0.426294689348
2237, '2', 7.499972214821, -0.426294689348
2237, '3', 8.599967711818, -0.426294689348
1693, '1', 4.215679438160, 2.782128129370
1693, '2', 4.215679199605, 2.782128129370
1693, '3', 0.000000180691, 3.209954645559
1693, '4', 0.000005293698, 6.726800207685
1693, '5', 0.000005293685, 6.726800207685
1693, '6', 25.399993149536, 1.819509301937
1693, '7', 55.099993149732, 3.771665244348
1693, '8', 24.387536516414, 7.693531834126
